u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
4684909218,2188379020,474568221,steps,2.0,15.502611170557115,24.70918846130371,29.552515029907227,39.655677795410156,50.74225616455078,57.972713470458984,61.05239486694336,65.19721984863281,64.62728118896484,66.49632263183594,65.46532440185547,62.546077728271484,60.60546875,55.42373275756836,47.71242904663086
2188379020,4684909218,474568221,steps,2.0,15.502611170557115,24.70918846130371,29.552515029907227,39.655677795410156,50.74225616455078,57.972713470458984,61.05239486694336,65.19721984863281,64.62728118896484,66.49632263183594,65.46532440185547,62.546077728271484,60.60546875,55.42373275756836,47.71242904663086
3832897072,3832897086,"[379944888, 779239874]",residential,6.0,184.65679004046794,24.138522820723683,29.978836862664473,39.742380242598685,50.35993009868421,58.05350534539474,60.78734580592105,63.547548314144734,62.58450863486842,63.340902549342104,62.068760279605264,59.01039782072368,56.320985814144734,50.37089329769737,37.824342105263156
3832897086,3832897072,"[379944888, 779239874]",residential,6.0,184.65679004046794,24.138522820723683,29.978836862664473,39.742380242598685,50.35993009868421,58.05350534539474,60.78734580592105,63.547548314144734,62.58450863486842,63.340902549342104,62.068760279605264,59.01039782072368,56.320985814144734,50.37089329769737,37.824342105263156
4632551790,4632551980,"[468787210, 379944924]",footway,2.0,116.52283136842199,24.050447082519533,30.83072509765625,40.2293212890625,51.01814575195313,58.32598876953125,61.34163818359375,63.99920654296875,63.1380126953125,63.69072265625,62.050750732421875,58.84281005859375,55.866943359375,49.195803833007815,38.08143920898438
4632551980,4632551790,"[468787210, 379944924]",residential,6.0,116.52283136842199,24.059051029265873,30.62010943700397,39.998325892857146,50.92020864335318,58.37709263392857,61.327032180059526,64.05605546254961,63.23142593625992,63.81781684027778,62.203636532738095,58.986940414186506,55.82669115823413,49.298022073412696,38.10181439112103
4632551790,3832897120,"[468787206, 379944927]",footway,2.0,73.03761527223978,24.66277865705819,30.51518723060345,38.04849137931034,48.322265625,57.505876212284484,61.08480940193966,65.19068224676724,63.91553576239224,64.83025912580818,63.042063745959055,59.204345703125,52.46480586610991,42.845168541217674,34.49015018857759
3832897120,4632551790,"[468787206, 379944927]",footway,2.0,73.03761527223978,24.66277865705819,30.51518723060345,38.04849137931034,48.322265625,57.505876212284484,61.08480940193966,65.19068224676724,63.91553576239224,64.83025912580818,63.042063745959055,59.204345703125,52.46480586610991,42.845168541217674,34.49015018857759
4632551852,4632551854,468787223,residential,6.0,24.249656772282606,24.60065269470215,30.85919761657715,38.75959014892578,49.54045486450195,58.57743835449219,62.32106018066406,65.82009887695312,64.55177307128906,65.14932250976562,62.425209045410156,58.05911636352539,51.026390075683594,42.34471893310547,36.107566833496094
4632551854,4632551852,468787223,residential,6.0,24.249656772282606,24.60065269470215,30.85919761657715,38.75959014892578,49.54045486450195,58.57743835449219,62.32106018066406,65.82009887695312,64.55177307128906,65.14932250976562,62.425209045410156,58.05911636352539,51.026390075683594,42.34471893310547,36.107566833496094
4632551808,4632551790,468787211,steps,2.0,26.235714272591686,24.5763427734375,30.436944580078126,39.119781494140625,49.72886352539062,58.85941772460937,61.982763671875,65.48906860351562,64.37179565429688,65.22485961914063,63.350469970703124,56.62130126953125,51.489959716796875,43.51242370605469,36.76968994140625
4632551790,4632551808,468787211,steps,2.0,26.235714272591686,24.5763427734375,30.436944580078126,39.119781494140625,49.72886352539062,58.85941772460937,61.982763671875,65.48906860351562,64.37179565429688,65.22485961914063,63.350469970703124,56.62130126953125,51.489959716796875,43.51242370605469,36.76968994140625
1979127108,2188379020,187354408,residential,6.0,6.659381351689275,24.544598897298176,29.395767211914062,38.69524637858073,51.00792439778646,58.83348592122396,61.950236002604164,65.88745625813802,65.49041239420573,66.86496480305989,65.72158304850261,62.61344909667969,60.410359700520836,55.00767517089844,47.07450866699219
2188379020,1979127108,187354408,residential,6.0,6.659381351689275,24.544598897298176,29.395767211914062,38.69524637858073,51.00792439778646,58.83348592122396,61.950236002604164,65.88745625813802,65.49041239420573,66.86496480305989,65.72158304850261,62.61344909667969,60.410359700520836,55.00767517089844,47.07450866699219
4632551983,4632551980,"[468787256, 468787257]",footway,2.0,54.892026434728486,24.071277965198863,29.292580344460227,37.66342995383523,48.73933549360795,56.49260919744318,59.51519775390625,63.00055486505682,62.60809881036932,63.64523592862216,62.50237482244318,59.35549094460227,56.4534912109375,50.41879549893466,42.369359796697445
4632551980,4632551983,"[468787256, 468787257]",footway,2.0,54.892026434728486,24.071277965198863,29.292580344460227,37.66342995383523,48.73933549360795,56.49260919744318,59.51519775390625,63.00055486505682,62.60809881036932,63.64523592862216,62.50237482244318,59.35549094460227,56.4534912109375,50.41879549893466,42.369359796697445
4632551984,4632551985,468787258,footway,2.0,17.031087708197184,24.468717575073242,29.495258331298828,36.74864196777344,49.72116470336914,58.66648864746094,61.92816162109375,65.57611083984375,65.06318664550781,66.34101104736328,64.75040435791016,61.45433807373047,58.95978546142578,53.44458770751953,46.09583282470703
4632551985,4632551984,468787258,footway,2.0,17.031087708197184,24.468717575073242,29.495258331298828,36.74864196777344,49.72116470336914,58.66648864746094,61.92816162109375,65.57611083984375,65.06318664550781,66.34101104736328,64.75040435791016,61.45433807373047,58.95978546142578,53.44458770751953,46.09583282470703
4632551984,4632551980,379944924,residential,6.0,7.082181366068463,24.45762888590495,29.28529103597005,35.9925282796224,48.60051472981771,57.83153788248698,61.19103495279948,64.9033915201823,64.47750345865886,65.71359252929688,64.03268941243489,60.61395263671875,57.980367024739586,52.288716634114586,44.81854248046875
4632551980,4632551984,379944924,residential,6.0,7.082181366068463,24.45762888590495,29.28529103597005,35.9925282796224,48.60051472981771,57.83153788248698,61.19103495279948,64.9033915201823,64.47750345865886,65.71359252929688,64.03268941243489,60.61395263671875,57.980367024739586,52.288716634114586,44.81854248046875
4735613800,1979127108,226966682,residential,6.0,57.434794135633716,24.46441078186035,29.14155387878418,35.51380920410156,43.28211975097656,52.01519775390625,60.030948638916016,64.677734375,64.61444854736328,66.22529602050781,65.08990478515625,61.93656539916992,59.46001434326172,53.869537353515625,44.973472595214844
1979127108,4735613800,226966682,residential,6.0,57.434794135633716,24.46441078186035,29.14155387878418,35.51380920410156,43.28211975097656,52.01519775390625,60.030948638916016,64.677734375,64.61444854736328,66.22529602050781,65.08990478515625,61.93656539916992,59.46001434326172,53.869537353515625,44.973472595214844
4632552082,4632551984,379944924,residential,6.0,15.113345318797407,24.456514630998885,29.605067661830358,36.72599138532366,50.45801217215402,59.14595249720982,62.379464285714285,65.98944091796875,65.29636056082589,66.31561279296875,64.67449951171875,60.47462681361607,56.74582781110491,48.18794904436384,39.119615827287944
4632551984,4632552082,379944924,residential,6.0,15.113345318797407,24.456514630998885,29.605067661830358,36.72599138532366,50.45801217215402,59.14595249720982,62.379464285714285,65.98944091796875,65.29636056082589,66.31561279296875,64.67449951171875,60.47462681361607,56.74582781110491,48.18794904436384,39.119615827287944
4632552014,4632552015,468787266,footway,2.0,13.033177137431561,24.501820882161457,29.408035278320312,35.865336100260414,47.42166646321615,57.61125183105469,61.17681376139323,64.9716084798177,64.42127990722656,65.57651774088542,64.39808146158855,61.239461263020836,56.52281188964844,48.889241536458336,38.852038065592446
4632552015,4632552014,468787266,footway,2.0,13.033177137431561,24.501820882161457,29.408035278320312,35.865336100260414,47.42166646321615,57.61125183105469,61.17681376139323,64.9716084798177,64.42127990722656,65.57651774088542,64.39808146158855,61.239461263020836,56.52281188964844,48.889241536458336,38.852038065592446
4632552082,4632552014,379944924,residential,6.0,6.1123644664264125,24.483805338541668,29.938547770182293,36.240695529513886,48.818942599826386,58.36235894097222,61.74859619140625,65.44949001736111,64.7882080078125,65.81812879774306,64.48102484809027,61.123928493923614,57.12693956163194,45.59810045030382,35.53132120768229
4632552014,4632552082,379944924,residential,6.0,6.1123644664264125,24.483805338541668,29.938547770182293,36.240695529513886,48.818942599826386,58.36235894097222,61.74859619140625,65.44949001736111,64.7882080078125,65.81812879774306,64.48102484809027,61.123928493923614,57.12693956163194,45.59810045030382,35.53132120768229
4632552082,4632552084,468787284,footway,2.0,13.801711960614895,24.353315080915177,30.371150425502233,37.52018519810268,50.51006644112723,59.957510811941965,63.265494210379465,66.83566720145089,66.04187447684151,67.09823608398438,65.59239850725446,62.29278128487723,59.66017804827009,50.006949288504465,39.988525390625
4632552084,4632552082,468787284,footway,2.0,13.801711960614895,24.353315080915177,30.371150425502233,37.52018519810268,50.51006644112723,59.957510811941965,63.265494210379465,66.83566720145089,66.04187447684151,67.09823608398438,65.59239850725446,62.29278128487723,59.66017804827009,50.006949288504465,39.988525390625
4632552112,4632552014,379944924,residential,6.0,24.38737518907028,24.354709400850183,31.100629021139707,37.41637824563419,48.560554055606616,57.423239315257355,61.33175120634191,64.8962761374081,64.11002843520221,65.05342371323529,63.58302217371323,60.385232364430145,56.19684196920956,48.520378561580884,38.72208180147059
4632552014,4632552112,379944924,residential,6.0,24.38737518907028,24.354709400850183,31.100629021139707,37.41637824563419,48.560554055606616,57.423239315257355,61.33175120634191,64.8962761374081,64.11002843520221,65.05342371323529,63.58302217371323,60.385232364430145,56.19684196920956,48.520378561580884,38.72208180147059
4632551827,4632551808,468787215,footway,2.0,16.335168670126883,24.38260841369629,31.739913940429688,40.944278717041016,52.19005584716797,59.91370391845703,62.77691650390625,65.97816467285156,64.97303771972656,65.8116226196289,64.2005615234375,60.915340423583984,56.65022659301758,46.475791931152344,38.481040954589844
4632551808,4632551827,468787215,footway,2.0,16.335168670126883,24.38260841369629,31.739913940429688,40.944278717041016,52.19005584716797,59.91370391845703,62.77691650390625,65.97816467285156,64.97303771972656,65.8116226196289,64.2005615234375,60.915340423583984,56.65022659301758,46.475791931152344,38.481040954589844
3832897120,4632551852,379944854,residential,6.0,15.159006503081596,24.72968037923177,30.55943552652995,37.208028157552086,46.28692626953125,55.77063496907552,60.88040669759115,64.90956624348958,63.74349466959635,64.72440083821614,61.84443155924479,59.162027994791664,51.40388488769531,41.42359924316406,34.94397989908854
4632551852,3832897120,379944854,residential,6.0,15.159006503081596,24.72968037923177,30.55943552652995,37.208028157552086,46.28692626953125,55.77063496907552,60.88040669759115,64.90956624348958,63.74349466959635,64.72440083821614,61.84443155924479,59.162027994791664,51.40388488769531,41.42359924316406,34.94397989908854
4632551852,4632551828,379944854,residential,6.0,24.924626830701854,24.64074198404948,30.032518174913193,37.522430419921875,46.79591200086806,54.32257419162326,60.077779134114586,64.78284369574652,63.858072916666664,65.03340657552083,62.830661349826386,60.033779568142364,54.795433892144096,45.721408420138886,37.87702433268229
4632551828,4632551852,379944854,residential,6.0,24.924626830701854,24.64074198404948,30.032518174913193,37.522430419921875,46.79591200086806,54.32257419162326,60.077779134114586,64.78284369574652,63.858072916666664,65.03340657552083,62.830661349826386,60.033779568142364,54.795433892144096,45.721408420138886,37.87702433268229
4632551828,4632551808,468787216,residential,6.0,34.96156631706719,24.480850883152176,30.164598547894023,39.00313402258831,49.97909943953805,58.49998938519022,62.1409912109375,65.63292926290761,64.71968410326087,65.83652662194294,64.410888671875,61.19590692934783,58.17549465013587,50.50927734375,42.22224227241848
4632551808,4632551828,468787216,residential,6.0,34.96156631706719,24.480850883152176,30.164598547894023,39.00313402258831,49.97909943953805,58.49998938519022,62.1409912109375,65.63292926290761,64.71968410326087,65.83652662194294,64.410888671875,61.19590692934783,58.17549465013587,50.50927734375,42.22224227241848
4632551808,4632551921,468787241,footway,2.0,51.85159397477295,24.358993530273438,30.5681884765625,39.72017211914063,51.155276489257815,59.6093994140625,62.71334228515625,65.94346923828125,65.16688232421875,66.12678833007813,64.66307373046875,61.41116943359375,57.515679931640626,50.11716918945312,42.69712829589844
4632551921,4632551808,468787241,footway,2.0,51.85159397477295,24.358993530273438,30.5681884765625,39.72017211914063,51.155276489257815,59.6093994140625,62.71334228515625,65.94346923828125,65.16688232421875,66.12678833007813,64.66307373046875,61.41116943359375,57.515679931640626,50.11716918945312,42.69712829589844
4115424828,1980984094,"[187395963, 187443883]",service,4.0,65.03327416001288,24.83448689778646,33.970245361328125,43.03854166666667,53.95218098958333,61.767277018229166,63.80886637369792,66.49375,62.92696533203125,61.04830729166667,57.4587158203125,52.35653483072917,45.427197265625,36.899820963541664,32.311832682291666
1980984094,4115424828,"[187443883, 187395963]",service,4.0,65.03327416001288,24.83448689778646,33.970245361328125,43.03854166666667,53.95218098958333,61.767277018229166,63.80886637369792,66.49375,62.92696533203125,61.04830729166667,57.4587158203125,52.35653483072917,45.427197265625,36.899820963541664,32.311832682291666
