u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
8498457925,5578043532,59079164,secondary,15.0,11.902119043299631,24.141204833984375,30.317716598510742,42.31178665161133,53.57279586791992,61.22832489013672,64.10103607177734,66.86677551269531,66.42201232910156,67.55902099609375,66.3759994506836,63.59286117553711,60.85784149169922,55.503173828125,48.079345703125
5578043532,8498457925,59079164,secondary,15.0,11.902119043299631,24.141204833984375,30.317716598510742,42.31178665161133,53.57279586791992,61.22832489013672,64.10103607177734,66.86677551269531,66.42201232910156,67.55902099609375,66.3759994506836,63.59286117553711,60.85784149169922,55.503173828125,48.079345703125
5578025678,5578043532,59079164,secondary,15.0,17.934579317397354,24.141204833984375,30.317716598510742,42.31178665161133,53.57279586791992,61.22832489013672,64.10103607177734,66.86677551269531,66.42201232910156,67.55902099609375,66.3759994506836,63.59286117553711,60.85784149169922,55.503173828125,48.079345703125
5578043532,5578025678,59079164,secondary,15.0,17.934579317397354,24.141204833984375,30.317716598510742,42.31178665161133,53.57279586791992,61.22832489013672,64.10103607177734,66.86677551269531,66.42201232910156,67.55902099609375,66.3759994506836,63.59286117553711,60.85784149169922,55.503173828125,48.079345703125
732242060,8498467205,967697624,primary,20.0,34.1079128594028,24.105555216471355,30.96092987060547,40.515828450520836,50.62872314453125,59.48839823404948,62.603108723958336,65.42584737141927,65.0293477376302,66.28843688964844,65.19264221191406,62.507893880208336,59.82427469889323,54.420857747395836,46.9551035563151
8498467205,732242060,967697624,primary,20.0,34.1079128594028,24.105555216471355,30.96092987060547,40.515828450520836,50.62872314453125,59.48839823404948,62.603108723958336,65.42584737141927,65.0293477376302,66.28843688964844,65.19264221191406,62.507893880208336,59.82427469889323,54.420857747395836,46.9551035563151
307939694,4011204272,1116476968,footway,3.0,34.59633511818437,23.72216796875,31.5655517578125,40.10039520263672,49.332237243652344,55.95991134643555,58.371185302734375,59.86864471435547,58.94413757324219,59.40242004394531,58.3256950378418,55.924781799316406,52.78900146484375,46.93072509765625,39.221961975097656
4011204272,307939694,1116476968,footway,3.0,34.59633511818437,23.72216796875,31.5655517578125,40.10039520263672,49.332237243652344,55.95991134643555,58.371185302734375,59.86864471435547,58.94413757324219,59.40242004394531,58.3256950378418,55.924781799316406,52.78900146484375,46.93072509765625,39.221961975097656
4011204269,4011204272,1116476968,footway,3.0,17.888690149420658,23.72171401977539,31.649879455566406,40.273597717285156,49.53292465209961,56.188804626464844,58.55683898925781,60.011940002441406,59.09103012084961,59.504539489746094,58.45284652709961,56.093170166015625,52.937278747558594,47.123695373535156,39.481040954589844
4011204272,4011204269,1116476968,footway,3.0,17.888690149420658,23.72171401977539,31.649879455566406,40.273597717285156,49.53292465209961,56.188804626464844,58.55683898925781,60.011940002441406,59.09103012084961,59.504539489746094,58.45284652709961,56.093170166015625,52.937278747558594,47.123695373535156,39.481040954589844
4011204277,4011204275,398355714,footway,2.0,81.42546208183934,24.001272201538086,32.12881851196289,40.58463668823242,50.02345275878906,56.94853210449219,59.22832489013672,61.26502227783203,60.11595153808594,57.51050567626953,56.42662811279297,53.16151809692383,49.40108108520508,44.05293273925781,36.22905731201172
4011204275,4011204277,398355714,footway,2.0,81.42546208183934,24.001272201538086,32.12881851196289,40.58463668823242,50.02345275878906,56.94853210449219,59.22832489013672,61.26502227783203,60.11595153808594,57.51050567626953,56.42662811279297,53.16151809692383,49.40108108520508,44.05293273925781,36.22905731201172
5578025678,732242177,"[1495080561, 83339282, 1495080562, 59079063, 59079164]",secondary,15.0,612.8335746087951,24.26885986328125,31.333425421463815,39.07060161389803,47.89450876336349,54.21225457442434,56.5872224506579,58.39525724712171,57.08622018914474,57.9358488384046,57.04258326480263,55.18862433182566,52.550790887129935,46.607206645764805,39.6201814350329
732242177,5578025678,"[1495080561, 1495080562, 83339282, 59079063, 59079164]",secondary,15.0,612.8335746087951,24.26885986328125,31.333425421463815,39.07060161389803,47.89450876336349,54.21225457442434,56.5872224506579,58.39525724712171,57.08622018914474,57.9358488384046,57.04258326480263,55.18862433182566,52.550790887129935,46.607206645764805,39.6201814350329
3643520238,4011204277,359677569,footway,2.0,35.9803976628219,23.922216415405273,32.922889709472656,41.81343078613281,51.64923858642578,58.73649597167969,61.28107833862305,63.484710693359375,62.60783004760742,63.27369689941406,62.09501647949219,59.509117126464844,56.63957977294922,51.093528747558594,43.696739196777344
4011204277,3643520238,359677569,footway,2.0,35.9803976628219,23.922216415405273,32.922889709472656,41.81343078613281,51.64923858642578,58.73649597167969,61.28107833862305,63.484710693359375,62.60783004760742,63.27369689941406,62.09501647949219,59.509117126464844,56.63957977294922,51.093528747558594,43.696739196777344
7984928227,7984928220,856378835,service,4.0,70.30417992216705,23.88668212890625,31.0918212890625,39.76815185546875,49.23519287109375,56.066650390625,58.30697021484375,60.26878051757812,59.333038330078125,59.875244140625,58.680859375,56.13343505859375,53.273291015625,47.72872619628906,40.516119384765624
7984928220,7984928227,856378835,service,4.0,70.30417992216705,23.88668212890625,31.0918212890625,39.76815185546875,49.23519287109375,56.066650390625,58.30697021484375,60.26878051757812,59.333038330078125,59.875244140625,58.680859375,56.13343505859375,53.273291015625,47.72872619628906,40.516119384765624
4011204282,4011204275,398355714,footway,2.0,61.55922086965022,24.02052459716797,31.89832763671875,40.19949645996094,49.51929931640625,56.41796875,58.621795654296875,60.656744384765624,59.57194213867187,60.08314208984375,58.6577880859375,53.60243530273438,49.969903564453126,44.622015380859374,38.03587646484375
4011204275,4011204282,398355714,footway,2.0,61.55922086965022,24.02052459716797,31.89832763671875,40.19949645996094,49.51929931640625,56.41796875,58.621795654296875,60.656744384765624,59.57194213867187,60.08314208984375,58.6577880859375,53.60243530273438,49.969903564453126,44.622015380859374,38.03587646484375
4011204275,4011204277,"[398355712, 398355713]",footway,2.0,193.59537588711407,24.251935958862305,32.251129150390625,40.37834930419922,49.73236083984375,56.70027160644531,58.79587936401367,59.55414962768555,56.66737365722656,56.48529052734375,55.4227294921875,52.398799896240234,49.12252426147461,42.636962890625,36.98872375488281
4011204277,4011204275,"[398355712, 398355713]",footway,2.0,193.59537588711407,24.251935958862305,32.251129150390625,40.37834930419922,49.73236083984375,56.70027160644531,58.79587936401367,59.55414962768555,56.66737365722656,56.48529052734375,55.4227294921875,52.398799896240234,49.12252426147461,42.636962890625,36.98872375488281
732241218,3856575157,"[59079086, 1495080559, 1495080560, 59079412, 59079070]",secondary,15.0,498.52914319801226,24.36738395690918,31.155778884887695,38.63329315185547,47.34499740600586,53.6659049987793,56.00342559814453,58.07109832763672,56.2129020690918,56.66429138183594,55.81622314453125,53.98469161987305,51.36918640136719,45.73046112060547,38.899723052978516
3856575157,732241218,"[59079086, 1495080559, 1495080560, 59079412, 59079070]",secondary,15.0,498.5291431980122,24.36738395690918,31.155778884887695,38.63329315185547,47.34499740600586,53.6659049987793,56.00342559814453,58.07109832763672,56.2129020690918,56.66429138183594,55.81622314453125,53.98469161987305,51.36918640136719,45.73046112060547,38.899723052978516
4011205393,3643532261,359677569,footway,2.0,117.77870345581826,24.16339329310826,32.84076581682478,41.339730398995535,51.121974400111604,58.341317313058035,60.70501708984375,63.222621372767854,62.2659912109375,62.94999476841518,61.41192626953125,57.47096470424107,54.489990234375,47.29809134347098,40.74707467215402
3643532261,4011205393,359677569,footway,2.0,117.77870345581826,24.16339329310826,32.84076581682478,41.339730398995535,51.121974400111604,58.341317313058035,60.70501708984375,63.222621372767854,62.2659912109375,62.94999476841518,61.41192626953125,57.47096470424107,54.489990234375,47.29809134347098,40.74707467215402
4011205501,8577408719,398355730,footway,2.0,21.95359811126086,23.940834045410156,32.43171310424805,41.1187629699707,50.77653121948242,57.71808624267578,60.42325210571289,62.3236083984375,62.554351806640625,63.62860870361328,62.57466125488281,60.07301712036133,57.22029495239258,51.61183547973633,43.986305236816406
8577408719,4011205501,398355730,footway,2.0,21.95359811126086,23.940834045410156,32.43171310424805,41.1187629699707,50.77653121948242,57.71808624267578,60.42325210571289,62.3236083984375,62.554351806640625,63.62860870361328,62.57466125488281,60.07301712036133,57.22029495239258,51.61183547973633,43.986305236816406
3643520238,4011204268,398355709,footway,2.0,15.166372444538425,24.122520446777344,34.258544921875,43.464115142822266,53.881996154785156,61.40080642700195,64.29296875,67.09202575683594,66.27915954589844,67.27754211425781,66.03485107421875,63.284461975097656,60.67095184326172,55.33233642578125,47.94551086425781
4011204268,3643520238,398355709,footway,2.0,15.166372444538425,24.122520446777344,34.258544921875,43.464115142822266,53.881996154785156,61.40080642700195,64.29296875,67.09202575683594,66.27915954589844,67.27754211425781,66.03485107421875,63.284461975097656,60.67095184326172,55.33233642578125,47.94551086425781
8577408719,8577408745,924019511,footway,2.0,8.270629969060009,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408745,8577408719,924019511,footway,2.0,8.270629969060009,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408751,8577408719,398355730,footway,2.0,7.207563097591736,24.131629943847656,33.768104553222656,42.785648345947266,53.072452545166016,60.463218688964844,63.41080856323242,65.88552856445312,66.16015625,67.54161834716797,66.290283203125,63.59608459472656,60.99633026123047,55.5546760559082,48.044044494628906
8577408719,8577408751,398355730,footway,2.0,7.207563097591736,24.131629943847656,33.768104553222656,42.785648345947266,53.072452545166016,60.463218688964844,63.41080856323242,65.88552856445312,66.16015625,67.54161834716797,66.290283203125,63.59608459472656,60.99633026123047,55.5546760559082,48.044044494628906
4011204268,8577408718,1116476968,footway,3.0,23.36322130854787,24.122798919677734,34.217742919921875,43.37641143798828,53.791236877441406,61.29801940917969,64.25927734375,67.08797454833984,66.2824935913086,67.33338928222656,66.08631896972656,63.322078704833984,60.698917388916016,55.352596282958984,47.94129943847656
8577408718,4011204268,1116476968,footway,3.0,23.36322130854787,24.122798919677734,34.217742919921875,43.37641143798828,53.791236877441406,61.29801940917969,64.25927734375,67.08797454833984,66.2824935913086,67.33338928222656,66.08631896972656,63.322078704833984,60.698917388916016,55.352596282958984,47.94129943847656
8577408743,8577408745,924019511,footway,2.0,7.923104622257591,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408745,8577408743,924019511,footway,2.0,7.923104622257591,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408745,8577408905,924019523,footway,2.0,7.031021905142061,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408905,8577408745,924019523,footway,2.0,7.031021905142061,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408743,8577408741,924019511,footway,2.0,7.683786847345497,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408741,8577408743,924019511,footway,2.0,7.683786847345497,24.141355514526367,33.211612701416016,41.980167388916016,52.04448699951172,59.237220764160156,62.188690185546875,64.51632690429688,65.87925720214844,67.58428192138672,66.37994384765625,63.68218231201172,61.08240509033203,55.67353820800781,48.16176223754883
8577408905,8577408751,924019526,footway,2.0,8.40527344306755,24.131629943847656,33.768104553222656,42.785648345947266,53.072452545166016,60.463218688964844,63.41080856323242,65.88552856445312,66.16015625,67.54161834716797,66.290283203125,63.59608459472656,60.99633026123047,55.5546760559082,48.044044494628906
